time,Label1,Label2
2022/7/30 18:34,14135.35094774695,12359.28846831224
2022/7/30 18:36,14218.07325265789,12667.887023803498
2022/7/30 18:38,13797.417521569538,11817.775192706005
2022/7/30 18:40,14710.110642523998,12603.325774208333
2022/7/30 18:42,14882.872608911835,12871.246519137492
2022/7/30 18:44,14504.417635828528,12902.661874149746
2022/7/30 18:46,13640.538217042425,12859.577316230758
2022/7/30 18:48,13840.026573142939,12407.69388632933
2022/7/30 18:50,14765.216794789538,11872.84603041615
2022/7/30 18:52,15238.092601821489,11981.72404263383
2022/7/30 18:54,14597.929663615094,12447.230920243524
2022/7/30 18:56,15173.81979655089,12600.728349361849
2022/7/30 18:58,14571.982524411062,11968.56952757032
2022/7/30 19:00,14967.408914703787,11684.950100499582
2022/7/30 19:02,15552.908069187803,12031.203072180035
2022/7/30 19:04,14649.75956886955,12032.41217276047
2022/7/30 19:06,14958.999188420828,12025.63615011317
2022/7/30 19:08,15126.56662381322,12868.336166305167
2022/7/30 19:10,14614.998191563123,12629.485229379165
2022/7/30 19:12,14609.910738229079,12412.450345512847
2022/7/30 19:14,14339.175178246354,12102.86077792307
2022/7/30 19:16,15010.81828562639,12045.65651364369
2022/7/30 19:18,15142.340934869826,12439.428629398459
2022/7/30 19:20,15443.641635421442,12377.316086893248
2022/7/30 19:22,15722.702255899067,12341.818217477788
2022/7/30 19:24,15458.890600490826,11985.727347228318
2022/7/30 19:26,15744.919340738756,12210.710202200848
2022/7/30 19:28,14563.614801094207,12290.301469304497
2022/7/30 19:30,14446.573977552389,12431.360621641297
2022/7/30 19:32,14394.407030126478,12238.439106111147
2022/7/30 19:34,14186.667526467245,12089.607615210112
2022/7/30 19:36,14411.106814510938,12074.871830573387
2022/7/30 19:38,14498.794034917204,12205.845421528065
2022/7/30 19:40,14472.221086476016,11927.386672848652
2022/7/30 19:42,14562.96219874048,11913.310131752729
2022/7/30 19:44,14660.157040812885,12688.968067309484
2022/7/30 19:46,14335.832187989014,12156.229719974725
2022/7/30 19:48,14579.58671443054,12097.259612258435
2022/7/30 19:50,14960.566122989752,12256.59428034939
2022/7/30 19:52,14030.467255475149,12582.341807912355
2022/7/30 19:54,14352.938413112051,12274.898958528665
2022/7/30 19:56,14954.537203972759,12324.748470110686
2022/7/30 19:58,14194.477327464709,11834.541394172626
2022/7/30 20:00,13759.57705975396,11901.696370273832
2022/7/30 20:02,13677.835862077292,11596.376508978905
2022/7/30 20:04,13542.727449549102,11845.250442232295
2022/7/30 20:06,13305.709332203289,11526.993005315124
2022/7/30 20:08,13722.20138095168,11618.125289939275
2022/7/30 20:10,13541.978765053496,11830.73779492505
2022/7/30 20:12,13399.20072388994,11549.946422632149
2022/7/30 20:14,13603.895501463328,11805.456440872098
2022/7/30 20:16,13344.256143248733,11582.709021635477
2022/7/30 20:18,14143.138906581418,12013.91809553819
2022/7/30 20:20,14426.857021129576,12168.088244315715
2022/7/30 20:22,13884.961834603278,11734.494619408726
2022/7/30 20:24,14413.613603190215,11832.433698901934
2022/7/30 20:26,13766.910683441183,11921.369699131212
2022/7/30 20:28,14135.675458399412,11987.716104336421
2022/7/30 20:30,14058.45588184998,12254.674138042483
2022/7/30 20:32,14863.909082424794,12461.786298435278
2022/7/30 20:34,14521.392248164206,12485.839529032879
2022/7/30 20:36,14317.640118934953,12452.032029200984
2022/7/30 20:38,14579.255571259304,12633.495057598824
2022/7/30 20:40,14680.546716907618,12861.752427063808
2022/7/30 20:42,15116.672820344973,12927.387714514198
2022/7/30 20:44,14294.068645170635,13124.329090225938
2022/7/30 20:46,14734.599943935234,13009.021882199268
2022/7/30 20:48,14133.218488902372,12361.515305191166
2022/7/30 20:50,13791.933836163613,12738.207505539625
2022/7/30 20:52,13430.55655440505,12824.060662464713
2022/7/30 20:54,13989.758987436182,12782.459968948257
2022/7/30 20:56,13460.935436178564,12620.67846564379
2022/7/30 20:58,14003.588312870044,12789.985351697776
2022/7/30 21:00,13631.118077338464,11962.55514363897
2022/7/30 21:02,13467.02311686774,11952.770164927852
2022/7/30 21:04,13307.05755254635,12096.277096138627
2022/7/30 21:06,13299.599712734574,11711.326911276581
2022/7/30 21:08,13439.484724137508,12035.436577883691
2022/7/30 21:10,13588.294553657981,12357.628141810254
2022/7/30 21:12,13825.648190670598,11653.885469601124
2022/7/30 21:14,13113.361883796411,10991.538597628882
2022/7/30 21:16,13278.726367499892,10880.81432044563
2022/7/30 21:18,13285.93655635105,11111.093234382712
2022/7/30 21:20,13796.207391723785,11018.236052052724
2022/7/30 21:22,13791.36514196096,11024.305151181612
2022/7/30 21:24,13300.77284268353,10774.927735067866
2022/7/30 21:26,13378.50200617006,10689.823477140199
2022/7/30 21:28,13314.593699218702,10564.564403737064
2022/7/30 21:30,13078.282519112989,10639.328798919181
2022/7/30 21:32,13861.768826656526,10879.856375890202
2022/7/30 21:34,13208.13307101994,10778.823453525742
2022/7/30 21:36,13107.899060410144,10780.298184992253
2022/7/30 21:38,13443.558784680521,10825.913442523035
2022/7/30 21:40,13207.985061175483,10738.257812438658
2022/7/30 21:42,13149.95154518936,10927.540404862177
2022/7/30 21:44,13570.293118477384,11242.559750211307
2022/7/30 21:46,13369.419956097354,11189.38735107771
2022/7/30 21:48,13949.804268114294,11862.253622095099
2022/7/30 21:50,13659.280156658659,11565.287417024223
2022/7/30 21:52,14404.151308488234,11872.79028264903
2022/7/30 21:54,14205.991642699366,11884.427745349081
2022/7/30 21:56,14406.775094447989,12236.511471914198
2022/7/30 21:58,14086.709752447632,12403.337148038676
2022/7/30 22:00,14191.093044177373,12169.73833426792
2022/7/30 22:02,13987.856872240385,12060.558684702357
2022/7/30 22:04,13852.87756037146,12032.541279162793
2022/7/30 22:06,13821.975298037116,12070.695011139518
2022/7/30 22:08,13480.60310185126,12056.01237100978
2022/7/30 22:10,13768.594576940492,11671.497235650908
2022/7/30 22:12,13855.285336651277,11474.179926387267
2022/7/30 22:14,13812.353992042576,11282.987967636478
2022/7/30 22:16,13864.177234667928,11193.080645997652
2022/7/30 22:18,13784.046205975714,11032.195675095352
2022/7/30 22:20,13991.215427851263,10970.672995206527
2022/7/30 22:22,14255.197976713262,11088.083009816723
2022/7/30 22:24,14525.38174176599,10903.673296023217
2022/7/30 22:26,13968.544266507299,10908.286057595331
2022/7/30 22:28,13890.005949917848,11057.032653763983
2022/7/30 22:30,13810.389501731386,11128.77961480275
2022/7/30 22:32,13646.880475550874,10878.234063973505
2022/7/30 22:34,14064.57357341372,11089.422735583543
2022/7/30 22:36,13327.232803238532,10589.46227597237
2022/7/30 22:38,13549.587901237805,10712.010450724321
2022/7/30 22:40,13192.42783734561,10771.924619045813
2022/7/30 22:42,12953.146885298404,10826.054300214973
2022/7/30 22:44,13199.466821100441,11007.317683867788
2022/7/30 22:46,13009.872612833127,10612.401460155086
2022/7/30 22:48,13682.911148844283,10663.126649656608
2022/7/30 22:50,13457.20298139247,10773.189895690577
2022/7/30 22:52,13291.25222519936,11107.56320438273
2022/7/30 22:54,13332.23995913198,11286.058377156389
2022/7/30 22:56,13104.662565338913,11405.127729998996
2022/7/30 22:58,14278.261649208178,11265.262732129144
2022/7/30 23:00,14255.731045344388,11048.904113681201
2022/7/30 23:02,13645.248627993482,11502.928632990765
2022/7/30 23:04,13966.551086129746,11180.292002724815
2022/7/30 23:06,14102.460706984577,11079.67653550519
2022/7/30 23:08,13858.536963441167,11244.428354659114
2022/7/30 23:10,14095.321950673497,11176.356437668386
2022/7/30 23:12,14069.290568361836,11165.610938519078
2022/7/30 23:14,13431.627247629785,11174.203160991532
2022/7/30 23:16,13680.825342401187,11166.853096725104
2022/7/30 23:18,14028.334890770302,11120.192740046508
2022/7/30 23:20,13832.277129039538,11255.541957925632
2022/7/30 23:22,13429.848279263186,11071.782327607407
2022/7/30 23:24,13756.158475834385,11067.857479731932
2022/7/30 23:26,14110.616523913486,11115.24923993376
2022/7/30 23:28,14181.892237758715,11160.766684584365
2022/7/30 23:30,13647.24998121069,11165.181081092802
2022/7/30 23:32,13716.645462639033,11192.972667369235
2022/7/30 23:34,13765.83224576743,11017.549190231279
2022/7/30 23:36,13733.225949856263,11089.796333076856
2022/7/30 23:38,14078.011383271396,11241.14422475642
2022/7/30 23:40,13907.171390821457,10967.359610155852
2022/7/30 23:42,14058.262664759812,11265.28750717785
2022/7/30 23:44,13890.872902077173,11296.547825253028
2022/7/30 23:46,14097.140412015915,11307.317633802759
2022/7/30 23:48,13693.514897524688,11435.454396658535
2022/7/30 23:50,13772.696098891378,12052.466846043093
2022/7/30 23:52,14432.330461174182,12279.657165503044
2022/7/30 23:54,14175.153830110168,12411.026888309107
2022/7/30 23:56,14061.858874824862,12057.848418672014
2022/7/30 23:58,13832.115878375093,12073.30662000199
2022/7/31 0:00,13131.458835511508,11883.169225700827
2022/7/31 0:02,13636.537508987596,12330.311550903403
2022/7/31 0:04,13716.459684590529,12443.34308464043
2022/7/31 0:06,12883.266379224413,11716.300498802017
2022/7/31 0:08,13682.371867288515,11616.742270137624
2022/7/31 0:10,13200.286536983409,11880.85938852135
2022/7/31 0:12,13018.285857131432,11996.304054214394
2022/7/31 0:14,12739.126243784583,12258.303024589586
2022/7/31 0:16,13255.864414798758,11449.697954262489
2022/7/31 0:18,13237.652744543955,11276.225273025342
2022/7/31 0:20,12883.082269702405,11129.614718971281
2022/7/31 0:22,13272.949817882389,11631.714157718325
2022/7/31 0:24,12972.916605769899,11607.145218865066
2022/7/31 0:26,12821.355439913932,11710.830544374383
2022/7/31 0:28,12937.14059270527,11946.243045204481
2022/7/31 0:30,12569.609307373583,11207.956867412293
2022/7/31 0:32,12742.906960386523,11463.412054450899
2022/7/31 0:34,12697.863177142073,11646.871874944289
2022/7/31 0:36,12882.82192413737,12040.001591588907
2022/7/31 0:38,12605.286454616926,11556.171645222823
2022/7/31 0:40,12699.278579379528,11994.50382499587
2022/7/31 0:42,12512.765594793393,11873.019419173968
2022/7/31 0:44,12414.644389063498,11554.782015495528
2022/7/31 0:46,12669.179789870464,11708.634697824464
2022/7/31 0:48,13610.560378724687,11750.992161365964
2022/7/31 0:50,13044.04899655715,12357.126590581081
2022/7/31 0:52,12911.354198732028,12788.08331894415
2022/7/31 0:54,13316.79489896978,12644.95799747307
2022/7/31 0:56,13529.394383398138,12151.832098304862
2022/7/31 0:58,13249.672450681657,12067.950757853276
2022/7/31 1:00,12721.46969425222,12067.16914813839
2022/7/31 1:02,13023.14643339512,12130.54319629559
2022/7/31 1:04,12948.911870208232,12193.411988013779
2022/7/31 1:06,13074.101472701028,11789.469933556607
2022/7/31 1:08,12998.057035942762,11763.379266607286
2022/7/31 1:10,12848.551807654625,11728.379134857283
2022/7/31 1:12,12436.926519434595,11263.891128307207
2022/7/31 1:14,12354.229544168918,11433.62615258578
2022/7/31 1:16,12476.787292944031,11462.481131912755
2022/7/31 1:18,12490.014715676978,11345.048687069078
2022/7/31 1:20,12841.515358775292,11471.576218589262
2022/7/31 1:22,12768.02402429817,11339.993409006152
2022/7/31 1:24,12890.200183962588,11420.240543885531
2022/7/31 1:26,12624.650485719356,11894.50693259433
2022/7/31 1:28,12631.237822548825,11808.662829979228
2022/7/31 1:30,12659.395208237329,11427.826472247747
2022/7/31 1:32,12675.926766616112,11569.20659881271
2022/7/31 1:34,12468.234410048459,11679.683298253442
2022/7/31 1:36,13027.030669677664,11680.287716998171
2022/7/31 1:38,12741.893023131035,11698.428554789076
2022/7/31 1:40,12539.32771737807,11587.303962818809
2022/7/31 1:42,12559.700419297613,11674.686939887937
2022/7/31 1:44,12527.499574285412,11743.850724469028
2022/7/31 1:46,12939.041201447311,12023.53078885098
2022/7/31 1:48,12708.126763141876,11782.136684406016
2022/7/31 1:50,12462.28302418231,12157.772505118304
2022/7/31 1:52,12552.26050059934,11863.868886819526
2022/7/31 1:54,12413.486509447428,11616.749493161265
2022/7/31 1:56,12320.863084186223,11469.999437604218
2022/7/31 1:58,12547.248261134519,11448.722157545779
2022/7/31 2:00,12479.278185695945,11475.827841039538
2022/7/31 2:02,12507.449668863064,11596.319198949524
2022/7/31 2:04,12314.54541875089,11273.362151167852
2022/7/31 2:06,12138.524898538379,11748.28592990866
2022/7/31 2:08,12431.249633189083,12251.611256011452
2022/7/31 2:10,12528.866266209463,11788.19498739044
2022/7/31 2:12,12248.828014807676,11432.01043497736
2022/7/31 2:14,12513.584387737503,11771.768786229635
2022/7/31 2:16,12287.701409020363,11752.695210387612
2022/7/31 2:18,12249.851328698278,11071.872369163097
2022/7/31 2:20,12444.021954994245,11048.067096366989
2022/7/31 2:22,13518.580428297633,10937.506647473456
2022/7/31 2:24,13607.81670399255,11106.088679178853
2022/7/31 2:26,12803.531887337036,11324.237297847882
2022/7/31 2:28,12935.70080515928,11732.932766612297
2022/7/31 2:30,12766.345645518742,11797.652891477845
2022/7/31 2:32,12640.130610295653,11538.035122074689
2022/7/31 2:34,12786.979286177126,11804.158452425707
2022/7/31 2:36,12485.743619815625,11941.193863282633
2022/7/31 2:38,12651.981669001458,11687.38825497499
2022/7/31 2:40,12609.704031067227,11868.252301046323
2022/7/31 2:42,12320.555473549573,11851.751248136838
2022/7/31 2:44,12514.558133177215,11668.057092391553
2022/7/31 2:46,12412.276740255234,11554.159349015523
2022/7/31 2:48,12390.63712450034,11746.49307813374
2022/7/31 2:50,12410.155970309821,11992.205867920422
2022/7/31 2:52,12360.543991798097,11809.369939475033
2022/7/31 2:54,12190.515390738705,12062.163090092143
2022/7/31 2:56,12377.057992259428,11938.66313018206
2022/7/31 2:58,12277.23196716377,11749.708136723231
2022/7/31 3:00,12576.443363955606,11619.101182235947
2022/7/31 3:02,12485.623735921352,11646.51365631829
2022/7/31 3:04,12743.831604078317,12169.876325834906
2022/7/31 3:06,12653.06270241196,11801.6320914448
2022/7/31 3:08,12522.799319553185,11760.477753374422
2022/7/31 3:10,12645.213544372773,11903.858364916148
2022/7/31 3:12,12505.093067292622,12174.956887703758
2022/7/31 3:14,12731.171308150604,12062.874668312565
2022/7/31 3:16,12604.09896237945,12656.865451632679
2022/7/31 3:18,12800.69944340462,12224.80680767181
2022/7/31 3:20,12621.888559891197,11871.072164395096
2022/7/31 3:22,12758.932715267552,11790.853306214922
2022/7/31 3:24,12699.095314692535,12355.640039508382
2022/7/31 3:26,12643.84514381476,11855.153685362275
2022/7/31 3:28,12671.093633419203,11819.972330348439
2022/7/31 3:30,12626.213069030022,11801.972337093137
2022/7/31 3:32,12602.83303242519,11537.811698754407
2022/7/31 3:34,12990.077140409301,11738.147350271924
2022/7/31 3:36,12720.211620515634,11844.551011943671
2022/7/31 3:38,12701.150426370239,11790.56562639768
2022/7/31 3:40,12607.25154527919,11510.863828726422
2022/7/31 3:42,13036.897325690983,11429.518834726525
2022/7/31 3:44,13597.173212103382,11535.402114454284
2022/7/31 3:46,13652.6635819843,11700.94004792824
2022/7/31 3:48,13635.35435722957,11975.3808401141
2022/7/31 3:50,13221.415466297529,11714.816143018592
2022/7/31 3:52,12950.83491500843,11985.678779466589
2022/7/31 3:54,13607.339318369126,11714.654221671044
2022/7/31 3:56,13524.22771053974,11871.617573797703
2022/7/31 3:58,12825.388429370365,11849.969028347568
2022/7/31 4:00,13015.434185372047,12022.954089965931
2022/7/31 4:02,13325.577382651061,11887.165876075556
2022/7/31 4:04,13749.934782189841,11874.162254722549
2022/7/31 4:06,13272.949538512612,11900.738833716052
2022/7/31 4:08,13755.370754233152,11893.348180791803
2022/7/31 4:10,13747.520301901524,12542.885717550424
2022/7/31 4:12,13691.329851304927,12070.756375145147
2022/7/31 4:14,13353.064020526503,11958.004421458741
2022/7/31 4:16,13090.183914301311,11822.189305447468
2022/7/31 4:18,13628.419342354342,12162.446656869655
2022/7/31 4:20,12944.984239870417,11730.290936708365
2022/7/31 4:22,12977.50388430543,11946.849538720895
2022/7/31 4:24,13262.036257269508,11770.720115549677
2022/7/31 4:26,13466.599972273692,11972.68852980336
2022/7/31 4:28,13037.385518382485,12200.876168620269
2022/7/31 4:30,13343.796183039116,12271.694337090572
2022/7/31 4:32,13443.809982860408,12099.460842396114
2022/7/31 4:34,13054.42071412854,12161.092996297799
2022/7/31 4:36,13716.964170853085,12195.77043499617
2022/7/31 4:38,13488.916628343984,11862.266705106093
2022/7/31 4:40,13173.894353020243,12074.175301001616
2022/7/31 4:42,13145.548346549,11735.635650266111
2022/7/31 4:44,13153.215117895135,11727.892281988765
2022/7/31 4:46,13372.420444534146,11838.099473654582
2022/7/31 4:48,13216.788105596499,11875.318565536532
2022/7/31 4:50,12949.274672830095,11743.180042068338
2022/7/31 4:52,13459.568614110976,11846.834759734831
2022/7/31 4:54,13316.15117483029,11725.454337264186
2022/7/31 4:56,13268.869967252345,11787.142065294642
2022/7/31 4:58,13190.844202016837,12460.382694133536
2022/7/31 5:00,13316.857768875509,11563.472889252487
2022/7/31 5:02,13501.867973892622,11634.89061520665
2022/7/31 5:04,13635.368300763523,11958.168296893138
2022/7/31 5:06,13626.922024316591,11835.39857181548
2022/7/31 5:08,13331.760162539022,11689.134781371144
2022/7/31 5:10,13223.722529862638,11561.550280933483
2022/7/31 5:12,12963.554757956621,11490.732804927628
2022/7/31 5:14,13259.969306673678,11407.92967109009
2022/7/31 5:16,13961.956788941272,11800.105467886351
2022/7/31 5:18,13272.683508738308,11939.064131793773
2022/7/31 5:20,13335.955940107471,11788.129593170612
2022/7/31 5:22,13348.451429859992,11713.662991620695
2022/7/31 5:24,13496.130795660212,11831.807971850036
2022/7/31 5:26,13505.493596827333,12019.389299374223
2022/7/31 5:28,13508.387570394907,12068.516610306822
2022/7/31 5:30,13151.516814105245,11968.509984269498
2022/7/31 5:32,13344.010443973884,11890.601024582003
